Date_Time;Store;Product;Quantity;Unit_Price;Unit_Cost;Unit_Profit;Total_Price02/10/2022 08:04;store5;p8;4;276.02;146.04;129.99;1104.10
02/10/2022 10:33;store5;p22;5;11.19;3.94;7.25;55.95
02/10/2022 10:06;store5;p30;9;228.12;152.85;75.27;2053.09
02/10/2022 10:50;store5;p22;1;11.19;3.94;7.25;11.19
02/10/2022 10:42;store5;p9;1;310.26;140.97;169.29;310.26
02/10/2022 10:31;store5;p42;3;66.03;49.84;16.19;198.08
02/10/2022 10:23;store5;p44;2;60.91;24.42;36.49;121.82
02/10/2022 10:09;store5;p42;7;66.03;49.84;16.19;462.18
02/10/2022 10:27;store5;p15;3;486.07;269.13;216.94;1458.22
02/10/2022 10:44;store5;p9;6;310.26;140.97;169.29;1861.56
02/10/2022 10:29;store5;p44;9;60.91;24.42;36.49;548.21
02/10/2022 10:41;store5;p28;9;147.57;95.79;51.78;1328.09
02/10/2022 10:13;store5;p24;2;39.68;13.82;25.86;79.35
02/10/2022 10:10;store5;p46;7;257.59;91.35;166.24;1803.15
02/10/2022 10:27;store5;p34;6;308.65;114.68;193.97;1851.87
02/10/2022 10:55;store5;p28;6;147.57;95.79;51.78;885.39
02/10/2022 10:30;store5;p28;6;147.57;95.79;51.78;885.39
02/10/2022 10:50;store5;p43;9;60.90;20.76;40.14;548.07
02/10/2022 10:39;store5;p45;7;288.89;164.32;124.57;2022.21
02/10/2022 10:44;store5;p16;6;478.13;386.77;91.36;2868.76
02/10/2022 10:44;store5;p33;4;288.58;126.82;161.75;1154.31
02/10/2022 10:56;store5;p44;3;60.91;24.42;36.49;182.74
02/10/2022 10:30;store5;p11;4;440.25;268.94;171.31;1761.01
02/10/2022 10:54;store5;p35;1;238.81;82.13;156.68;238.81
02/10/2022 10:56;store5;p48;2;418.07;232.68;185.38;836.13
02/10/2022 10:54;store5;p7;8;191.71;130.20;61.51;1533.68
02/10/2022 10:50;store5;p28;3;147.57;95.79;51.78;442.70
02/10/2022 10:25;store5;p2;1;483.85;222.77;261.08;483.85
02/10/2022 10:28;store5;p17;1;496.92;301.16;195.76;496.92
02/10/2022 10:09;store5;p26;7;336.95;145.07;191.88;2358.65
02/10/2022 10:32;store5;p29;9;57.13;24.03;33.10;514.16
02/10/2022 10:16;store5;p44;8;60.91;24.42;36.49;487.29
02/10/2022 10:30;store5;p28;5;147.57;95.79;51.78;737.83
02/10/2022 10:08;store5;p30;4;228.12;152.85;75.27;912.48
02/10/2022 10:04;store5;p48;9;418.07;232.68;185.38;3762.59
02/10/2022 10:48;store5;p30;2;228.12;152.85;75.27;456.24
02/10/2022 10:12;store5;p46;8;257.59;91.35;166.24;2060.74
02/10/2022 10:24;store5;p8;4;276.02;146.04;129.99;1104.10
02/10/2022 10:55;store5;p5;3;431.73;146.69;285.04;1295.20
02/10/2022 10:49;store5;p12;1;101.94;40.36;61.58;101.94
02/10/2022 10:06;store5;p31;6;75.33;25.46;49.87;451.99
02/10/2022 10:26;store5;p9;7;310.26;140.97;169.29;2171.82
02/10/2022 10:58;store5;p13;6;17.66;6.34;11.32;105.94
02/10/2022 10:10;store5;p14;7;460.27;340.94;119.33;3221.92
02/10/2022 10:48;store5;p48;1;418.07;232.68;185.38;418.07
02/10/2022 10:31;store5;p27;2;352.00;177.85;174.16;704.01
02/10/2022 10:38;store5;p17;6;496.92;301.16;195.76;2981.52
02/10/2022 10:22;store5;p36;1;322.24;184.54;137.70;322.24
02/10/2022 10:48;store5;p41;8;311.78;221.79;89.99;2494.24
02/10/2022 10:58;store5;p11;5;440.25;268.94;171.31;2201.26
02/10/2022 10:57;store5;p43;9;60.90;20.76;40.14;548.07
02/10/2022 10:46;store5;p5;3;431.73;146.69;285.04;1295.20
02/10/2022 10:30;store5;p39;7;443.45;240.38;203.08;3104.18
02/10/2022 10:18;store5;p8;2;276.02;146.04;129.99;552.05
02/10/2022 10:19;store5;p45;6;288.89;164.32;124.57;1733.33
02/10/2022 10:43;store5;p42;4;66.03;49.84;16.19;264.10
02/10/2022 10:45;store5;p41;6;311.78;221.79;89.99;1870.68
02/10/2022 10:00;store5;p22;8;11.19;3.94;7.25;89.52
02/10/2022 10:50;store5;p10;6;111.53;37.85;73.68;669.17
02/10/2022 10:57;store5;p14;6;460.27;340.94;119.33;2761.64
02/10/2022 10:45;store5;p28;3;147.57;95.79;51.78;442.70
02/10/2022 10:37;store5;p18;4;322.61;145.70;176.92;1290.45
02/10/2022 10:01;store5;p37;1;415.33;303.73;111.60;415.33
02/10/2022 10:20;store5;p33;5;288.58;126.82;161.75;1442.88
02/10/2022 10:45;store5;p31;3;75.33;25.46;49.87;225.99
02/10/2022 10:46;store5;p45;3;288.89;164.32;124.57;866.66
02/10/2022 10:57;store5;p49;4;399.11;321.94;77.16;1596.43
02/10/2022 10:52;store5;p25;2;243.58;82.22;161.37;487.17
02/10/2022 10:39;store5;p22;3;11.19;3.94;7.25;33.57
02/10/2022 10:08;store5;p28;5;147.57;95.79;51.78;737.83
02/10/2022 10:07;store5;p21;4;360.66;145.76;214.90;1442.63
02/10/2022 10:25;store5;p46;3;257.59;91.35;166.24;772.78
02/10/2022 10:43;store5;p3;4;104.77;50.37;54.40;419.08
02/10/2022 10:44;store5;p46;5;257.59;91.35;166.24;1287.96
02/10/2022 10:02;store5;p13;5;17.66;6.34;11.32;88.29
02/10/2022 10:14;store5;p4;4;225.57;177.48;48.09;902.27
02/10/2022 10:38;store5;p43;6;60.90;20.76;40.14;365.38
02/10/2022 10:55;store5;p29;6;57.13;24.03;33.10;342.77
02/10/2022 10:38;store5;p33;4;288.58;126.82;161.75;1154.31
02/10/2022 10:55;store5;p6;9;83.95;41.80;42.15;755.53
02/10/2022 10:11;store5;p36;2;322.24;184.54;137.70;644.48
02/10/2022 10:04;store5;p43;6;60.90;20.76;40.14;365.38
02/10/2022 10:11;store5;p49;7;399.11;321.94;77.16;2793.76
02/10/2022 10:55;store5;p16;2;478.13;386.77;91.36;956.25
02/10/2022 10:40;store5;p46;8;257.59;91.35;166.24;2060.74
02/10/2022 10:40;store5;p35;7;238.81;82.13;156.68;1671.67
02/10/2022 10:43;store5;p30;6;228.12;152.85;75.27;1368.72
02/10/2022 10:11;store5;p20;1;218.54;129.08;89.46;218.54
02/10/2022 10:17;store5;p45;1;288.89;164.32;124.57;288.89
02/10/2022 10:51;store5;p8;9;276.02;146.04;129.99;2484.22
02/10/2022 10:15;store5;p21;5;360.66;145.76;214.90;1803.29
02/10/2022 10:37;store5;p44;7;60.91;24.42;36.49;426.38
02/10/2022 10:11;store5;p49;8;399.11;321.94;77.16;3192.86
02/10/2022 10:56;store5;p26;6;336.95;145.07;191.88;2021.70
02/10/2022 10:55;store5;p46;3;257.59;91.35;166.24;772.78
02/10/2022 10:45;store5;p19;5;78.56;37.85;40.71;392.80
02/10/2022 10:49;store5;p25;1;243.58;82.22;161.37;243.58
02/10/2022 10:48;store5;p37;2;415.33;303.73;111.60;830.66
02/10/2022 10:37;store5;p21;8;360.66;145.76;214.90;2885.26
02/10/2022 10:58;store5;p26;5;336.95;145.07;191.88;1684.75
02/10/2022 10:41;store5;p35;2;238.81;82.13;156.68;477.62
02/10/2022 10:38;store5;p19;9;78.56;37.85;40.71;707.04
02/10/2022 10:32;store5;p16;2;478.13;386.77;91.36;956.25
02/10/2022 10:39;store5;p4;1;225.57;177.48;48.09;225.57
02/10/2022 10:24;store5;p5;3;431.73;146.69;285.04;1295.20
02/10/2022 10:12;store5;p33;3;288.58;126.82;161.75;865.73
02/10/2022 10:57;store5;p9;3;310.26;140.97;169.29;930.78
02/10/2022 10:15;store5;p33;7;288.58;126.82;161.75;2020.04
02/10/2022 10:50;store5;p21;8;360.66;145.76;214.90;2885.26
02/10/2022 10:18;store5;p6;4;83.95;41.80;42.15;335.79
02/10/2022 10:55;store5;p22;6;11.19;3.94;7.25;67.14
02/10/2022 10:07;store5;p8;7;276.02;146.04;129.99;1932.17
02/10/2022 10:07;store5;p33;6;288.58;126.82;161.75;1731.46
02/10/2022 10:05;store5;p22;3;11.19;3.94;7.25;33.57
02/10/2022 10:28;store5;p31;1;75.33;25.46;49.87;75.33
02/10/2022 10:54;store5;p43;6;60.90;20.76;40.14;365.38
02/10/2022 10:22;store5;p48;3;418.07;232.68;185.38;1254.20
02/10/2022 10:15;store5;p35;3;238.81;82.13;156.68;716.43
02/10/2022 10:18;store5;p22;1;11.19;3.94;7.25;11.19
02/10/2022 10:39;store5;p47;5;160.57;75.70;84.88;802.86
02/10/2022 10:25;store5;p28;2;147.57;95.79;51.78;295.13
02/10/2022 10:47;store5;p20;7;218.54;129.08;89.46;1529.78
02/10/2022 10:55;store5;p10;4;111.53;37.85;73.68;446.11
02/10/2022 10:18;store5;p32;7;273.48;110.55;162.92;1914.33
02/10/2022 10:50;store5;p23;1;337.98;131.96;206.02;337.98
02/10/2022 10:35;store5;p19;1;78.56;37.85;40.71;78.56
02/10/2022 10:04;store5;p21;5;360.66;145.76;214.90;1803.29
02/10/2022 10:10;store5;p35;9;238.81;82.13;156.68;2149.29
02/10/2022 10:41;store5;p47;4;160.57;75.70;84.88;642.29
02/10/2022 10:07;store5;p33;4;288.58;126.82;161.75;1154.31
02/10/2022 10:19;store5;p3;4;104.77;50.37;54.40;419.08
02/10/2022 10:35;store5;p16;3;478.13;386.77;91.36;1434.38
02/10/2022 10:32;store5;p16;4;478.13;386.77;91.36;1912.51
02/10/2022 10:15;store5;p22;3;11.19;3.94;7.25;33.57
02/10/2022 10:30;store5;p22;1;11.19;3.94;7.25;11.19
02/10/2022 10:08;store5;p10;3;111.53;37.85;73.68;334.58
02/10/2022 10:30;store5;p22;1;11.19;3.94;7.25;11.19
02/10/2022 10:56;store5;p15;2;486.07;269.13;216.94;972.15
02/10/2022 10:12;store5;p36;1;322.24;184.54;137.70;322.24
02/10/2022 10:24;store5;p6;8;83.95;41.80;42.15;671.58
02/10/2022 10:30;store5;p41;5;311.78;221.79;89.99;1558.90
02/10/2022 10:26;store5;p13;6;17.66;6.34;11.32;105.94
02/10/2022 10:48;store5;p46;2;257.59;91.35;166.24;515.18
02/10/2022 10:33;store5;p38;4;296.22;102.84;193.38;1184.88
02/10/2022 10:58;store5;p7;9;191.71;130.20;61.51;1725.39
02/10/2022 10:56;store5;p11;7;440.25;268.94;171.31;3081.76
02/10/2022 10:53;store5;p11;4;440.25;268.94;171.31;1761.01
02/10/2022 10:24;store5;p35;3;238.81;82.13;156.68;716.43
02/10/2022 10:23;store5;p30;9;228.12;152.85;75.27;2053.09
02/10/2022 10:54;store5;p6;6;83.95;41.80;42.15;503.69
02/10/2022 10:17;store5;p25;4;243.58;82.22;161.37;974.33
02/10/2022 10:14;store5;p10;9;111.53;37.85;73.68;1003.75
02/10/2022 10:50;store5;p37;7;415.33;303.73;111.60;2907.31
02/10/2022 10:38;store5;p22;3;11.19;3.94;7.25;33.57
02/10/2022 10:03;store5;p49;9;399.11;321.94;77.16;3591.97
02/10/2022 10:26;store5;p36;4;322.24;184.54;137.70;1288.96
02/10/2022 10:04;store5;p8;8;276.02;146.04;129.99;2208.19
02/10/2022 10:18;store5;p21;7;360.66;145.76;214.90;2524.60
02/10/2022 10:51;store5;p17;7;496.92;301.16;195.76;3478.44
02/10/2022 10:43;store5;p29;8;57.13;24.03;33.10;457.03
02/10/2022 10:48;store5;p3;4;104.77;50.37;54.40;419.08
02/10/2022 10:26;store5;p29;6;57.13;24.03;33.10;342.77
02/10/2022 10:40;store5;p26;2;336.95;145.07;191.88;673.90
02/10/2022 10:58;store5;p12;3;101.94;40.36;61.58;305.81
02/10/2022 10:15;store5;p23;4;337.98;131.96;206.02;1351.92
02/10/2022 10:18;store5;p37;6;415.33;303.73;111.60;2491.98
02/10/2022 10:53;store5;p48;2;418.07;232.68;185.38;836.13
02/10/2022 10:45;store5;p6;6;83.95;41.80;42.15;503.69
02/10/2022 10:10;store5;p7;8;191.71;130.20;61.51;1533.68
02/10/2022 10:24;store5;p22;9;11.19;3.94;7.25;100.71
02/10/2022 10:28;store5;p29;2;57.13;24.03;33.10;114.26
02/10/2022 10:05;store5;p21;8;360.66;145.76;214.90;2885.26
02/10/2022 10:12;store5;p29;3;57.13;24.03;33.10;171.39
02/10/2022 10:40;store5;p20;1;218.54;129.08;89.46;218.54
02/10/2022 10:47;store5;p22;2;11.19;3.94;7.25;22.38
02/10/2022 10:33;store5;p9;3;310.26;140.97;169.29;930.78
02/10/2022 10:58;store5;p30;4;228.12;152.85;75.27;912.48
02/10/2022 10:03;store5;p27;8;352.00;177.85;174.16;2816.02
02/10/2022 10:06;store5;p9;2;310.26;140.97;169.29;620.52
02/10/2022 10:40;store5;p34;9;308.65;114.68;193.97;2777.81
02/10/2022 10:58;store5;p18;4;322.61;145.70;176.92;1290.45
02/10/2022 10:12;store5;p7;2;191.71;130.20;61.51;383.42
02/10/2022 10:57;store5;p20;7;218.54;129.08;89.46;1529.78
02/10/2022 10:31;store5;p14;2;460.27;340.94;119.33;920.55
02/10/2022 10:34;store5;p27;3;352.00;177.85;174.16;1056.01
02/10/2022 10:08;store5;p16;9;478.13;386.77;91.36;4303.15
02/10/2022 10:15;store5;p36;8;322.24;184.54;137.70;2577.93
02/10/2022 10:15;store5;p5;9;431.73;146.69;285.04;3885.61
02/10/2022 10:26;store5;p19;3;78.56;37.85;40.71;235.68
02/10/2022 10:08;store5;p5;9;431.73;146.69;285.04;3885.61
02/10/2022 10:03;store5;p36;9;322.24;184.54;137.70;2900.17
02/10/2022 10:24;store5;p27;8;352.00;177.85;174.16;2816.02
02/10/2022 10:10;store5;p18;3;322.61;145.70;176.92;967.84
02/10/2022 10:23;store5;p6;4;83.95;41.80;42.15;335.79
02/10/2022 10:54;store5;p3;8;104.77;50.37;54.40;838.16
02/10/2022 10:42;store5;p48;3;418.07;232.68;185.38;1254.20
02/10/2022 10:20;store5;p32;5;273.48;110.55;162.92;1367.38
02/10/2022 10:24;store5;p24;4;39.68;13.82;25.86;158.71
02/10/2022 10:31;store5;p36;1;322.24;184.54;137.70;322.24
02/10/2022 10:50;store5;p24;9;39.68;13.82;25.86;357.09
02/10/2022 10:11;store5;p17;1;496.92;301.16;195.76;496.92
02/10/2022 10:40;store5;p46;3;257.59;91.35;166.24;772.78
02/10/2022 10:15;store5;p35;8;238.81;82.13;156.68;1910.48
02/10/2022 10:46;store5;p40;7;21.93;14.63;7.31;153.51
02/10/2022 10:55;store5;p12;3;101.94;40.36;61.58;305.81
02/10/2022 10:56;store5;p42;9;66.03;49.84;16.19;594.23
02/10/2022 10:31;store5;p41;3;311.78;221.79;89.99;935.34
02/10/2022 10:09;store5;p45;9;288.89;164.32;124.57;2599.99
02/10/2022 10:56;store5;p5;3;431.73;146.69;285.04;1295.20
02/10/2022 10:34;store5;p8;6;276.02;146.04;129.99;1656.14
02/10/2022 10:36;store5;p6;6;83.95;41.80;42.15;503.69
02/10/2022 10:24;store5;p22;8;11.19;3.94;7.25;89.52
02/10/2022 10:14;store5;p18;9;322.61;145.70;176.92;2903.52
02/10/2022 10:42;store5;p35;2;238.81;82.13;156.68;477.62
02/10/2022 10:28;store5;p17;9;496.92;301.16;195.76;4472.27
02/10/2022 10:51;store5;p29;6;57.13;24.03;33.10;342.77
02/10/2022 10:00;store5;p18;4;322.61;145.70;176.92;1290.45
02/10/2022 10:28;store5;p43;8;60.90;20.76;40.14;487.17
02/10/2022 10:37;store5;p15;2;486.07;269.13;216.94;972.15
02/10/2022 10:54;store5;p17;2;496.92;301.16;195.76;993.84
02/10/2022 10:13;store5;p6;5;83.95;41.80;42.15;419.74
02/10/2022 10:08;store5;p27;7;352.00;177.85;174.16;2464.02
02/10/2022 10:29;store5;p34;3;308.65;114.68;193.97;925.94
02/10/2022 10:29;store5;p2;9;483.85;222.77;261.08;4354.66
02/10/2022 10:13;store5;p7;3;191.71;130.20;61.51;575.13
02/10/2022 10:54;store5;p31;4;75.33;25.46;49.87;301.32
02/10/2022 10:15;store5;p25;8;243.58;82.22;161.37;1948.67
02/10/2022 10:44;store5;p38;7;296.22;102.84;193.38;2073.55
02/10/2022 10:05;store5;p33;1;288.58;126.82;161.75;288.58
02/10/2022 10:47;store5;p27;9;352.00;177.85;174.16;3168.03
02/10/2022 10:02;store5;p38;1;296.22;102.84;193.38;296.22
02/10/2022 10:23;store5;p12;6;101.94;40.36;61.58;611.62
02/10/2022 10:13;store5;p13;9;17.66;6.34;11.32;158.92
02/10/2022 10:54;store5;p10;6;111.53;37.85;73.68;669.17
02/10/2022 10:31;store5;p5;8;431.73;146.69;285.04;3453.88
02/10/2022 10:17;store5;p8;1;276.02;146.04;129.99;276.02
02/10/2022 10:45;store5;p25;7;243.58;82.22;161.37;1705.08
02/10/2022 10:00;store5;p27;3;352.00;177.85;174.16;1056.01
02/10/2022 10:14;store5;p7;4;191.71;130.20;61.51;766.84
02/10/2022 10:32;store5;p13;6;17.66;6.34;11.32;105.94
02/10/2022 10:42;store5;p1;7;305.54;155.19;150.34;2138.75
02/10/2022 10:33;store5;p19;2;78.56;37.85;40.71;157.12
02/10/2022 10:06;store5;p39;3;443.45;240.38;203.08;1330.36
02/10/2022 10:32;store5;p33;3;288.58;126.82;161.75;865.73
02/10/2022 10:31;store5;p39;9;443.45;240.38;203.08;3991.09
02/10/2022 10:49;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 10:44;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 10:23;store5;p31;1;75.33;25.46;49.87;75.33
02/10/2022 10:19;store5;p36;6;322.24;184.54;137.70;1933.45
02/10/2022 10:34;store5;p23;2;337.98;131.96;206.02;675.96
02/10/2022 10:21;store5;p1;3;305.54;155.19;150.34;916.61
02/10/2022 10:09;store5;p37;5;415.33;303.73;111.60;2076.65
02/10/2022 10:12;store5;p10;6;111.53;37.85;73.68;669.17
02/10/2022 10:56;store5;p48;1;418.07;232.68;185.38;418.07
02/10/2022 10:46;store5;p8;4;276.02;146.04;129.99;1104.10
02/10/2022 10:02;store5;p23;9;337.98;131.96;206.02;3041.83
02/10/2022 10:04;store5;p48;5;418.07;232.68;185.38;2090.33
02/10/2022 10:49;store5;p21;2;360.66;145.76;214.90;721.32
02/10/2022 10:03;store5;p1;9;305.54;155.19;150.34;2749.82
02/10/2022 10:22;store5;p23;9;337.98;131.96;206.02;3041.83
02/10/2022 10:25;store5;p14;7;460.27;340.94;119.33;3221.92
02/10/2022 10:56;store5;p38;4;296.22;102.84;193.38;1184.88
02/10/2022 10:49;store5;p31;6;75.33;25.46;49.87;451.99
02/10/2022 10:55;store5;p36;5;322.24;184.54;137.70;1611.21
02/10/2022 10:47;store5;p21;9;360.66;145.76;214.90;3245.92
02/10/2022 10:17;store5;p13;7;17.66;6.34;11.32;123.60
02/10/2022 10:28;store5;p31;2;75.33;25.46;49.87;150.66
02/10/2022 10:36;store5;p10;8;111.53;37.85;73.68;892.23
02/10/2022 10:50;store5;p44;3;60.91;24.42;36.49;182.74
02/10/2022 10:46;store5;p13;8;17.66;6.34;11.32;141.26
02/10/2022 10:37;store5;p10;6;111.53;37.85;73.68;669.17
02/10/2022 10:54;store5;p10;3;111.53;37.85;73.68;334.58
02/10/2022 10:32;store5;p43;4;60.90;20.76;40.14;243.59
02/10/2022 10:21;store5;p18;7;322.61;145.70;176.92;2258.29
02/10/2022 10:26;store5;p21;8;360.66;145.76;214.90;2885.26
02/10/2022 10:18;store5;p34;4;308.65;114.68;193.97;1234.58
02/10/2022 10:32;store5;p39;7;443.45;240.38;203.08;3104.18
02/10/2022 10:25;store5;p26;5;336.95;145.07;191.88;1684.75
02/10/2022 10:07;store5;p39;1;443.45;240.38;203.08;443.45
02/10/2022 10:22;store5;p47;3;160.57;75.70;84.88;481.72
02/10/2022 10:15;store5;p21;5;360.66;145.76;214.90;1803.29
02/10/2022 10:27;store5;p27;4;352.00;177.85;174.16;1408.01
02/10/2022 10:01;store5;p27;9;352.00;177.85;174.16;3168.03
02/10/2022 10:45;store5;p27;8;352.00;177.85;174.16;2816.02
02/10/2022 10:24;store5;p46;9;257.59;91.35;166.24;2318.33
02/10/2022 10:23;store5;p25;3;243.58;82.22;161.37;730.75
02/10/2022 10:48;store5;p48;9;418.07;232.68;185.38;3762.59
02/10/2022 10:53;store5;p40;8;21.93;14.63;7.31;175.45
02/10/2022 10:58;store5;p1;6;305.54;155.19;150.34;1833.21
02/10/2022 10:09;store5;p38;2;296.22;102.84;193.38;592.44
02/10/2022 10:41;store5;p34;2;308.65;114.68;193.97;617.29
02/10/2022 10:01;store5;p43;2;60.90;20.76;40.14;121.79
02/10/2022 10:42;store5;p9;8;310.26;140.97;169.29;2482.08
02/10/2022 10:58;store5;p49;6;399.11;321.94;77.16;2394.65
02/10/2022 10:04;store5;p47;9;160.57;75.70;84.88;1445.16
02/10/2022 10:18;store5;p36;4;322.24;184.54;137.70;1288.96
02/10/2022 10:12;store5;p22;2;11.19;3.94;7.25;22.38
02/10/2022 10:38;store5;p48;3;418.07;232.68;185.38;1254.20
02/10/2022 10:40;store5;p37;4;415.33;303.73;111.60;1661.32
02/10/2022 10:25;store5;p38;3;296.22;102.84;193.38;888.66
02/10/2022 10:31;store5;p26;9;336.95;145.07;191.88;3032.54
02/10/2022 10:13;store5;p37;3;415.33;303.73;111.60;1245.99
02/10/2022 10:38;store5;p37;7;415.33;303.73;111.60;2907.31
02/10/2022 10:57;store5;p11;4;440.25;268.94;171.31;1761.01
02/10/2022 10:30;store5;p30;5;228.12;152.85;75.27;1140.60
02/10/2022 10:25;store5;p20;3;218.54;129.08;89.46;655.62
02/10/2022 10:22;store5;p31;8;75.33;25.46;49.87;602.65
02/10/2022 10:21;store5;p27;6;352.00;177.85;174.16;2112.02
02/10/2022 10:10;store5;p8;3;276.02;146.04;129.99;828.07
02/10/2022 10:09;store5;p39;1;443.45;240.38;203.08;443.45
02/10/2022 10:35;store5;p13;7;17.66;6.34;11.32;123.60
02/10/2022 10:06;store5;p34;8;308.65;114.68;193.97;2469.16
02/10/2022 10:38;store5;p7;2;191.71;130.20;61.51;383.42
02/10/2022 10:45;store5;p46;8;257.59;91.35;166.24;2060.74
02/10/2022 10:34;store5;p48;5;418.07;232.68;185.38;2090.33
02/10/2022 10:56;store5;p30;2;228.12;152.85;75.27;456.24
02/10/2022 10:12;store5;p10;9;111.53;37.85;73.68;1003.75
02/10/2022 10:34;store5;p2;4;483.85;222.77;261.08;1935.41
02/10/2022 10:32;store5;p13;1;17.66;6.34;11.32;17.66
02/10/2022 10:00;store5;p48;8;418.07;232.68;185.38;3344.53
02/10/2022 10:22;store5;p33;2;288.58;126.82;161.75;577.15
02/10/2022 10:00;store5;p31;6;75.33;25.46;49.87;451.99
02/10/2022 10:01;store5;p6;1;83.95;41.80;42.15;83.95
02/10/2022 10:50;store5;p13;6;17.66;6.34;11.32;105.94
02/10/2022 10:48;store5;p19;4;78.56;37.85;40.71;314.24
02/10/2022 10:29;store5;p13;7;17.66;6.34;11.32;123.60
02/10/2022 10:41;store5;p15;3;486.07;269.13;216.94;1458.22
02/10/2022 10:41;store5;p43;1;60.90;20.76;40.14;60.90
02/10/2022 10:11;store5;p47;6;160.57;75.70;84.88;963.44
02/10/2022 10:18;store5;p1;1;305.54;155.19;150.34;305.54
02/10/2022 10:18;store5;p38;5;296.22;102.84;193.38;1481.11
02/10/2022 10:19;store5;p25;2;243.58;82.22;161.37;487.17
02/10/2022 10:04;store5;p16;7;478.13;386.77;91.36;3346.89
02/10/2022 10:01;store5;p2;2;483.85;222.77;261.08;967.70
02/10/2022 10:21;store5;p12;8;101.94;40.36;61.58;815.50
02/10/2022 10:57;store5;p28;8;147.57;95.79;51.78;1180.52
02/10/2022 10:40;store5;p37;4;415.33;303.73;111.60;1661.32
02/10/2022 10:25;store5;p16;2;478.13;386.77;91.36;956.25
02/10/2022 10:57;store5;p39;8;443.45;240.38;203.08;3547.63
02/10/2022 10:16;store5;p43;4;60.90;20.76;40.14;243.59
02/10/2022 10:13;store5;p7;1;191.71;130.20;61.51;191.71
02/10/2022 10:44;store5;p18;7;322.61;145.70;176.92;2258.29
02/10/2022 10:11;store5;p40;2;21.93;14.63;7.31;43.86
02/10/2022 10:31;store5;p40;5;21.93;14.63;7.31;109.65
02/10/2022 10:54;store5;p39;7;443.45;240.38;203.08;3104.18
02/10/2022 10:54;store5;p3;5;104.77;50.37;54.40;523.85
02/10/2022 10:56;store5;p30;9;228.12;152.85;75.27;2053.09
02/10/2022 10:10;store5;p20;5;218.54;129.08;89.46;1092.70
02/10/2022 10:13;store5;p32;3;273.48;110.55;162.92;820.43
02/10/2022 10:34;store5;p13;1;17.66;6.34;11.32;17.66
02/10/2022 10:55;store5;p43;2;60.90;20.76;40.14;121.79
02/10/2022 10:36;store5;p24;2;39.68;13.82;25.86;79.35
02/10/2022 10:28;store5;p28;7;147.57;95.79;51.78;1032.96
02/10/2022 10:56;store5;p17;8;496.92;301.16;195.76;3975.36
02/10/2022 10:26;store5;p36;3;322.24;184.54;137.70;966.72
02/10/2022 10:16;store5;p0;1;428.90;178.45;250.45;428.90
02/10/2022 10:29;store5;p29;6;57.13;24.03;33.10;342.77
02/10/2022 10:55;store5;p11;5;440.25;268.94;171.31;2201.26
02/10/2022 10:04;store5;p26;2;336.95;145.07;191.88;673.90
02/10/2022 10:58;store5;p2;7;483.85;222.77;261.08;3386.96
02/10/2022 10:29;store5;p49;6;399.11;321.94;77.16;2394.65
02/10/2022 10:10;store5;p26;1;336.95;145.07;191.88;336.95
02/10/2022 10:49;store5;p34;6;308.65;114.68;193.97;1851.87
02/10/2022 10:05;store5;p39;2;443.45;240.38;203.08;886.91
02/10/2022 10:24;store5;p21;3;360.66;145.76;214.90;1081.97
02/10/2022 10:55;store5;p0;2;428.90;178.45;250.45;857.79
02/10/2022 10:47;store5;p13;8;17.66;6.34;11.32;141.26
02/10/2022 10:35;store5;p31;1;75.33;25.46;49.87;75.33
02/10/2022 10:39;store5;p37;1;415.33;303.73;111.60;415.33
02/10/2022 10:00;store5;p42;2;66.03;49.84;16.19;132.05
02/10/2022 10:56;store5;p4;8;225.57;177.48;48.09;1804.53
02/10/2022 10:02;store5;p30;6;228.12;152.85;75.27;1368.72
02/10/2022 10:04;store5;p27;4;352.00;177.85;174.16;1408.01
02/10/2022 10:44;store5;p40;5;21.93;14.63;7.31;109.65
02/10/2022 10:37;store5;p1;6;305.54;155.19;150.34;1833.21
02/10/2022 10:31;store5;p31;1;75.33;25.46;49.87;75.33
02/10/2022 10:46;store5;p20;4;218.54;129.08;89.46;874.16
02/10/2022 10:23;store5;p44;1;60.91;24.42;36.49;60.91
02/10/2022 10:25;store5;p11;3;440.25;268.94;171.31;1320.76
02/10/2022 10:20;store5;p12;9;101.94;40.36;61.58;917.44
02/10/2022 10:16;store5;p13;5;17.66;6.34;11.32;88.29
02/10/2022 10:46;store5;p18;3;322.61;145.70;176.92;967.84
02/10/2022 10:42;store5;p9;8;310.26;140.97;169.29;2482.08
02/10/2022 10:03;store5;p31;2;75.33;25.46;49.87;150.66
02/10/2022 10:10;store5;p1;2;305.54;155.19;150.34;611.07
02/10/2022 10:10;store5;p12;8;101.94;40.36;61.58;815.50
02/10/2022 10:27;store5;p40;3;21.93;14.63;7.31;65.79
02/10/2022 10:07;store5;p11;9;440.25;268.94;171.31;3962.27
02/10/2022 10:50;store5;p39;4;443.45;240.38;203.08;1773.82
02/10/2022 10:37;store5;p39;3;443.45;240.38;203.08;1330.36
02/10/2022 10:56;store5;p33;9;288.58;126.82;161.75;2597.19
02/10/2022 10:40;store5;p8;2;276.02;146.04;129.99;552.05
02/10/2022 10:06;store5;p1;5;305.54;155.19;150.34;1527.68
